,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
210, ? ,15734,https://www.beeradvocate.com/beer/profile/888/15734/,Bahia Lager,888,"Cervecería Centro Americana, S.A.",40,2.12
211,5.40,40619,https://www.beeradvocate.com/beer/profile/1685/40619/,Cubanero Fuerte,1685,Cerveceria Bucanero S.A.,40,2.93
212,4.50,71689,https://www.beeradvocate.com/beer/profile/21092/71689/,Port Republic Lager,21092,World Brews,39,2.89
213,5.50,62084,https://www.beeradvocate.com/beer/profile/435/62084/,Mountain Crest Classic Lager Beer,435,Minhas Craft Brewery,39,2.46
214,5.60,17296,https://www.beeradvocate.com/beer/profile/4748/17296/,Gylltur,4748,Viking Brewery - Vifilfell Ltd.,39,2.76
215,4.60,11728,https://www.beeradvocate.com/beer/profile/21092/11728/,Cantina,21092,World Brews,39,2.08
216,4.60,4051,https://www.beeradvocate.com/beer/profile/1479/4051/,Boag's Draught,1479,J. Boag & Son Brewing,39,2.7
217,5.50,58386,https://www.beeradvocate.com/beer/profile/302/58386/,Mountain Brew Beer Ice,302,Genesee Brewing Co. / Dundee Brewing Co.,38,2.65
218,5.00,28191,https://www.beeradvocate.com/beer/profile/9369/28191/,Myanmar Lager Beer,9369,Myanmar Brewery and Distillery,38,2.84
219,4.70,18037,https://www.beeradvocate.com/beer/profile/3715/18037/,Nova Schin Pilsen,3715,Brasil Kirin,38,2.51
220,4.20,37207,https://www.beeradvocate.com/beer/profile/4302/37207/,Lighthouse Lager,4302,"Belize Brewing Co., Ltd.",37,2.67
221,5.00,9828,https://www.beeradvocate.com/beer/profile/3081/9828/,Royal Challenge Indian Premium Lager,3081,Shaw Wallace & Company Ltd.,37,2.36
222,4.50,77497,https://www.beeradvocate.com/beer/profile/1472/77497/,Max,1472,Hite Brewery Company LTD,37,2.12
223,5.00,43246,https://www.beeradvocate.com/beer/profile/10001/43246/,Georgian Bay Dipper,10001,Hockley Valley Brewing Co.,37,2.91
224,5.00,1532,https://www.beeradvocate.com/beer/profile/573/1532/,Hahn Premium,573,Hahn Brewing Co. Pty. Ltd.,37,2.66
225,3.80,2859,https://www.beeradvocate.com/beer/profile/659/2859/,Atlas Lager,659,"Cervecería Nacional, S.A.",36,2.75
226,6.10,1838,https://www.beeradvocate.com/beer/profile/478/1838/,Labatt Bleue Dry,478,Labatt Brewing Company Ltd.,36,2.12
227,5.60,4955,https://www.beeradvocate.com/beer/profile/859/4955/,Summer Beer,859,Snoqualmie Falls Brewing Company & Taproom,36,3.68
228,5.00,13414,https://www.beeradvocate.com/beer/profile/433/13414/,Bohemian,433,Molson Coors Canada,36,2.83
229,5.30,10083,https://www.beeradvocate.com/beer/profile/401/10083/,Yarpivo Amber (Yantarnoye),401,Baltika Breweries,35,3.09
230,5.00,6899,https://www.beeradvocate.com/beer/profile/2539/6899/,Kubuli,2539,Dominica Brewery and Beverages Ltd.,35,2.81
231,4.50,7166,https://www.beeradvocate.com/beer/profile/905/7166/,Staggering Elk Organic Lager,905,Estes Park Brewery,35,2.99
232,5.00,78000,https://www.beeradvocate.com/beer/profile/1472/78000/,Dry Finish D,1472,Hite Brewery Company LTD,34,2.47
233,5.00,25524,https://www.beeradvocate.com/beer/profile/4748/25524/,Thule Export Beer,4748,Viking Brewery - Vifilfell Ltd.,34,2.39
234,4.90,90866,https://www.beeradvocate.com/beer/profile/433/90866/,Carling Lager,433,Molson Coors Canada,34,2.21
235,4.20,38458,https://www.beeradvocate.com/beer/profile/16159/38458/,Bia Ha Noi,16159,Hanoi Beer Company,33,2.82
236,5.00,35064,https://www.beeradvocate.com/beer/profile/15527/35064/,Meta Export Lager,15527,Meta Abo Brewery - Ethiopia,33,3.09
237,5.00,19980,https://www.beeradvocate.com/beer/profile/874/19980/,Blue Girl Beer,874,"Oriental Brewery Co., Ltd",32,2.73
238,5.00,53270,https://www.beeradvocate.com/beer/profile/725/53270/,Duff Beer,725,Brouwerij Haacht NV,32,2.49
239,5.20,66327,https://www.beeradvocate.com/beer/profile/18990/66327/,Joseph James Craft American Lager,18990,Joseph James Brewing Inc.,32,3.32
240,4.80,1833,https://www.beeradvocate.com/beer/profile/671/1833/,Kilikia,671,Beer of Yerevan JSC,31,2.82
241,3.80,3119,https://www.beeradvocate.com/beer/profile/977/3119/,Soberana Extra Fina,977,"Cerveceria Del Baru Panama, S.A.",31,2.23
242,4.60,9265,https://www.beeradvocate.com/beer/profile/2209/9265/,Borsodi,2209,Borsodi Brewery,31,2.81
243,5.00,8321,https://www.beeradvocate.com/beer/profile/6994/8321/,Schooner,6994,Alexander Keith's,31,2.84
244,5.50,66197,https://www.beeradvocate.com/beer/profile/435/66197/,Boxer Ice,435,Minhas Craft Brewery,31,2.36
245,5.00,24278,https://www.beeradvocate.com/beer/profile/478/24278/,Labatt Genuine Honey,478,Labatt Brewing Company Ltd.,31,2.86
246,4.00,16122,https://www.beeradvocate.com/beer/profile/2430/16122/,Sakara Gold,2430,Al Ahram Beverages Company,31,2.75
247,5.00,9486,https://www.beeradvocate.com/beer/profile/1951/9486/,Imperial,1951,"Cerveceria Hondurena, S.A. / BevCo Ltd",30,2.62
248,5.00,29976,https://www.beeradvocate.com/beer/profile/161/29976/,Key West Golden Lager,161,Florida Beer Company,30,2.94
249,5.00,1844,https://www.beeradvocate.com/beer/profile/478/1844/,Labatt Genuine Lager,478,Labatt Brewing Company Ltd.,30,2.24
250, ? ,2712,https://www.beeradvocate.com/beer/profile/410/2712/,American,410,Pittsburgh Brewing Co.,30,2.24
251,5.90,9184,https://www.beeradvocate.com/beer/profile/1422/9184/,Milwaukee Special Reserve Ice,1422,Melanie Brewing Company,30,1.95
252,4.00,10038,https://www.beeradvocate.com/beer/profile/722/10038/,Poker,722,Cervecería Bavaria,29,2.79
253,4.50,4063,https://www.beeradvocate.com/beer/profile/447/4063/,Pabst Genuine Draft,447,Pabst Brewing Company,29,2.57
254,4.30,5681,https://www.beeradvocate.com/beer/profile/2243/5681/,Temple Bräu,2243,The Porterhouse Brewing Company,28,3.42
255,4.90,1849,https://www.beeradvocate.com/beer/profile/478/1849/,Labatt Wildcat,478,Labatt Brewing Company Ltd.,28,2.13
256, ? ,64326,https://www.beeradvocate.com/beer/profile/892/64326/,Northern Honey Brown Lager,892,Cold Spring Brewing Co.,28,3.07
257,4.40,1363,https://www.beeradvocate.com/beer/profile/435/1363/,Rhinelander,435,Minhas Craft Brewery,28,2.68
258,4.50,70492,https://www.beeradvocate.com/beer/profile/21092/70492/,Copper Bell Lager,21092,World Brews,28,2.73
259,4.73,4976,https://www.beeradvocate.com/beer/profile/447/4976/,Lucky Lager,447,Pabst Brewing Company,28,2.47
260,5.00,16767,https://www.beeradvocate.com/beer/profile/9275/16767/,Bali Hai Premium,9275,PT Bali Hai Brewery Indonesia,28,2.36
261,4.00,276887,https://www.beeradvocate.com/beer/profile/75/276887/,Corona Premier,75,Grupo Modelo S.A. de C.V.,28,2.78
262,5.00,60331,https://www.beeradvocate.com/beer/profile/91/60331/,Kingfisher Ultra,91,United Breweries - UB Group,28,2.8
263,4.60,1480,https://www.beeradvocate.com/beer/profile/353/1480/,Fiji Bitter,353,"Carlton & United Breweries, Ltd.",28,2.9
264,4.50,47133,https://www.beeradvocate.com/beer/profile/1491/47133/,Imperial Silver,1491,Cerveceria Costa Rica,27,2.35
265,5.10,8232,https://www.beeradvocate.com/beer/profile/3774/8232/,Zubr Premium,3774,Pivovar Prerov,27,3.01
266,5.00,81967,https://www.beeradvocate.com/beer/profile/29811/81967/,Bruvado,29811,Cerveceria Bruvado,27,2.64
267, ? ,4681,https://www.beeradvocate.com/beer/profile/92/4681/,Romulan Ale,92,Cerveceria La Constancia S.A. / BevCo Ltd,27,2.21
268, ? ,52819,https://www.beeradvocate.com/beer/profile/11174/52819/,Ed Hardy Death Or Light Beer,11174,Cerveceria Mexicana S.A. De C.V.,27,1.9
269,5.00,272536,https://www.beeradvocate.com/beer/profile/782/272536/,Rockdale Classic,782,"City Brewing Company, LLC",27,2.51
270,5.50,7366,https://www.beeradvocate.com/beer/profile/2444/7366/,Brahma Extra,2444,Companhia Cervejaria Brahma,27,2.61
271,4.70,106199,https://www.beeradvocate.com/beer/profile/12985/106199/,Two-One Niner Premium Pilsner,12985,Laughing Dog Brewing,27,3.18
272,4.50,47068,https://www.beeradvocate.com/beer/profile/353/47068/,Carlton Dry,353,"Carlton & United Breweries, Ltd.",27,2.37
273,4.80,5365,https://www.beeradvocate.com/beer/profile/355/5365/,San Miguel Super Dry,355,San Miguel Brewery Inc.,27,2.42
274,5.40,11824,https://www.beeradvocate.com/beer/profile/402/11824/,Fix 1864 Spezial,402,Old Dominion Brewing Company,26,2.88
275, ? ,47924,https://www.beeradvocate.com/beer/profile/1422/47924/,Beer 30,1422,Melanie Brewing Company,26,1.28
276,5.50,16703,https://www.beeradvocate.com/beer/profile/9263/16703/,Safari Lager,9263,Tanzania Breweries Ltd.,26,3.03
277,5.50,62603,https://www.beeradvocate.com/beer/profile/2479/62603/,Serramalte,2479,Antarctica (Companhia Brasileira De Bebidas),26,2.89
278,7.50,64979,https://www.beeradvocate.com/beer/profile/18118/64979/,Godfather,18118,Devans Modern Breweries Ltd.,26,3
279,5.50,311012,https://www.beeradvocate.com/beer/profile/132/311012/,Yellow Snow Pilsner,132,Rogue Ales,26,3.61
280,5.50,8513,https://www.beeradvocate.com/beer/profile/416/8513/,Laker Ice Premium Lager,416,Brick Brewing Co.,25,2.42
281,5.10,119364,https://www.beeradvocate.com/beer/profile/18134/119364/,KCCO,18134,Redhook Ale Brewery,25,3.11
282,5.00,19845,https://www.beeradvocate.com/beer/profile/433/19845/,Black Horse,433,Molson Coors Canada,25,2.8
283,5.00,22944,https://www.beeradvocate.com/beer/profile/2349/22944/,Quisqueya Extra,2349,Cervecería Vegana S.A.,25,2.43
284,5.00,119204,https://www.beeradvocate.com/beer/profile/30416/119204/,American Lager,30416,Big Elm Brewing,25,3.68
285,5.20,16848,https://www.beeradvocate.com/beer/profile/1943/16848/,Nikšićko Gold,1943,Trebjesa Brewery,25,2.95
286,6.00,56794,https://www.beeradvocate.com/beer/profile/221/56794/,Red Stripe Bold,221,Desnoes & Geddes Limited,25,2.65
287,5.00,27180,https://www.beeradvocate.com/beer/profile/2014/27180/,Brewhouse Pilsener,2014,Great Western Brewing,24,2.83
288,4.60,221784,https://www.beeradvocate.com/beer/profile/36084/221784/,American Lager,36084,Guns & Oil Brewing Co.,24,3.63
289,4.50,33161,https://www.beeradvocate.com/beer/profile/713/33161/,Yanjing 11º Premium,713,Beijing Yanjing Beer Group Corporation,24,2.22
290,4.20,333220,https://www.beeradvocate.com/beer/profile/29/333220/,Bud Light Orange,29,Anheuser-Busch,24,2.81
291,5.00,71107,https://www.beeradvocate.com/beer/profile/26390/71107/,Brahva,26390,AmBev CentroAmerica,24,2.52
292,4.60,78564,https://www.beeradvocate.com/beer/profile/27115/78564/,Vonu Pure Lager,27115,Island Brewing Co.,24,2.93
293, ? ,38387,https://www.beeradvocate.com/beer/profile/892/38387/,Northern Golden Lager,892,Cold Spring Brewing Co.,24,2.27
294,5.00,47384,https://www.beeradvocate.com/beer/profile/18389/47384/,Patricia,18389,Fabricas Nacionales De Cerveza,23,2.93
295,5.00,83243,https://www.beeradvocate.com/beer/profile/22536/83243/,Pre-flight,22536,Airways Brewing Company,23,3.58
296,5.00,75053,https://www.beeradvocate.com/beer/profile/58/75053/,Cusqueña Premium Malt Lager,58,Compania Cervecera Del Sur Del Peru S.A. (Cervesur),23,3.08
297,4.70,11866,https://www.beeradvocate.com/beer/profile/320/11866/,Hamm's Golden Draft,320,Hamm's Brewing Co.,23,2.87
298,5.50,54651,https://www.beeradvocate.com/beer/profile/433/54651/,Carling Ice,433,Molson Coors Canada,23,2.55
299,4.40,35465,https://www.beeradvocate.com/beer/profile/5367/35465/,Club Premium,5367,Cervezas Nacionales,23,3.07
300, ? ,16846,https://www.beeradvocate.com/beer/profile/888/16846/,Monte Carlo,888,"Cervecería Centro Americana, S.A.",23,2.72
301,4.60,5910,https://www.beeradvocate.com/beer/profile/21092/5910/,San Lucas Cerveza,21092,World Brews,22,2.65
302,5.20,22307,https://www.beeradvocate.com/beer/profile/4089/22307/,Crocodile Original,4089,Krönleins Bryggeri AB,22,2.13
303,4.30,11336,https://www.beeradvocate.com/beer/profile/410/11336/,Wiedemann,410,Pittsburgh Brewing Co.,22,2.5
304,4.30,90968,https://www.beeradvocate.com/beer/profile/8646/90968/,Bia Saigon Lager,8646,Saigon Beer Company,22,2.44
305,4.70,24699,https://www.beeradvocate.com/beer/profile/11065/24699/,"Olvi Sandels 4,7%",11065,Olvi Oyj,22,2.61
306,5.00,45868,https://www.beeradvocate.com/beer/profile/91/45868/,Kingfisher Blue,91,United Breweries - UB Group,21,2.8
307,5.20,36940,https://www.beeradvocate.com/beer/profile/2946/36940/,Captain Fred,2946,The Grumpy Troll Restaurant and Brewery,21,3.38
308,5.00,26547,https://www.beeradvocate.com/beer/profile/3446/26547/,Bowen Island Lager,3446,Bowen Island Brewing Co. Ltd.,21,2.78
309,4.50,45512,https://www.beeradvocate.com/beer/profile/57/45512/,Sol Limón Y Sal,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",21,2.22
310,4.80,25042,https://www.beeradvocate.com/beer/profile/1479/25042/,Boags St George,1479,J. Boag & Son Brewing,21,2.28
311,5.70,5844,https://www.beeradvocate.com/beer/profile/447/5844/,National Bohemian Ice Beer,447,Pabst Brewing Company,21,2.86
312,6.00,32756,https://www.beeradvocate.com/beer/profile/782/32756/,Milwaukee Premium Brewing Company Classic Ice,782,"City Brewing Company, LLC",21,2.04
313,5.00,2549,https://www.beeradvocate.com/beer/profile/457/2549/,Steeler Lager,457,Lakeport Brewing Company,21,2.43
314,5.50,17918,https://www.beeradvocate.com/beer/profile/9536/17918/,Mountain Crest Classic Lager,9536,Mountain Crest Liquors,21,1.86
315, ? ,7437,https://www.beeradvocate.com/beer/profile/3106/7437/,La Tropical,3106,Cerveceria La Tropical Brewmasters,20,2.69
316,5.00,175505,https://www.beeradvocate.com/beer/profile/25922/175505/,Lager,25922,Red Truck Beer Company Ltd.,20,3.53
317,4.20,98976,https://www.beeradvocate.com/beer/profile/22723/98976/,"The Mule, Corn Lager",22723,Notch Brewing,20,3.86
318,4.73,6060,https://www.beeradvocate.com/beer/profile/447/6060/,Jacob Best Pilsner,447,Pabst Brewing Company,20,1.97
319,5.90,17580,https://www.beeradvocate.com/beer/profile/120/17580/,Salitos Tequila,120,Paderborner Isenbeck Brauerei Haus Cramer GmbH & Co. KG,20,2.76
320,5.00,96514,https://www.beeradvocate.com/beer/profile/3446/96514/,Deep 6 Lager,3446,Bowen Island Brewing Co. Ltd.,19,3.2
321,4.20,61457,https://www.beeradvocate.com/beer/profile/572/61457/,XXXX Summer Bright Lager,572,Castlemaine Perkins,19,2.55
322,4.60,9497,https://www.beeradvocate.com/beer/profile/1422/9497/,Milwaukee Special Reserve,1422,Melanie Brewing Company,19,1.94
323,4.60,11552,https://www.beeradvocate.com/beer/profile/5339/11552/,Cerveza Premium,5339,Cerveceria Argentina S.A. Isenbeck,19,2.84
324,4.70,82274,https://www.beeradvocate.com/beer/profile/722/82274/,Club Colombia Negra,722,Cervecería Bavaria,19,3.35
325,4.50,77977,https://www.beeradvocate.com/beer/profile/28275/77977/,Tsingtao Beer – Icy Smooth,28275,"Taiwan Tsing Beer Co., Ltd.",19,2.06
326,5.50,110300,https://www.beeradvocate.com/beer/profile/57/110300/,Tecate Titanium,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",19,2.69
327,5.00,2535,https://www.beeradvocate.com/beer/profile/478/2535/,Labatt Crystal,478,Labatt Brewing Company Ltd.,19,3.2
328,5.00,96745,https://www.beeradvocate.com/beer/profile/18389/96745/,Norteña,18389,Fabricas Nacionales De Cerveza,19,2.53
329,5.30,26095,https://www.beeradvocate.com/beer/profile/888/26095/,Sol,888,"Cervecería Centro Americana, S.A.",19,2.14
330,4.20,85746,https://www.beeradvocate.com/beer/profile/353/85746/,Great Northern Brewing Company Super Crisp Lager,353,"Carlton & United Breweries, Ltd.",19,2.68
331,4.00,108554,https://www.beeradvocate.com/beer/profile/478/108554/,Michelob Ultra,478,Labatt Brewing Company Ltd.,18,2.02
332,5.00,73491,https://www.beeradvocate.com/beer/profile/23699/73491/,Franca,23699,Ajeper S.A.,18,2.77
333, ? ,176665,https://www.beeradvocate.com/beer/profile/35612/176665/,The Most Interesting Lager In The World,35612,Ex Novo Brewing,18,3.49
334,5.50,1841,https://www.beeradvocate.com/beer/profile/478/1841/,Labatt Extra Dry,478,Labatt Brewing Company Ltd.,18,2.66
335,4.20,5683,https://www.beeradvocate.com/beer/profile/2243/5683/,Chiller,2243,The Porterhouse Brewing Company,18,2.79
336,4.50,859,https://www.beeradvocate.com/beer/profile/314/859/,Himalayan Blue,314,"Yuksom Breweries, Ltd.",18,2.75
337, ? ,40311,https://www.beeradvocate.com/beer/profile/21092/40311/,Caguama Special Export,21092,World Brews,18,2.41
338,4.00,232838,https://www.beeradvocate.com/beer/profile/9629/232838/,Citra Locals,9629,Short's Brewing Company,18,3.89
339,4.80,36247,https://www.beeradvocate.com/beer/profile/2923/36247/,Huari,2923,Cerveceria Boliviana Nacional S.A.,18,2.58
340,5.90,99236,https://www.beeradvocate.com/beer/profile/415/99236/,Pabst Blue Ribbon 5.9%,415,Sleeman Breweries Ltd.,18,2.63
341, ? ,11699,https://www.beeradvocate.com/beer/profile/21092/11699/,Caballo Cerveza Extra,21092,World Brews,18,1.99
342,6.10,25087,https://www.beeradvocate.com/beer/profile/478/25087/,Labatt Wildcat Strong,478,Labatt Brewing Company Ltd.,18,1.85
343,5.00,34838,https://www.beeradvocate.com/beer/profile/355/34838/,Blue Ice,355,San Miguel Brewery Inc.,17,2.24
344, ? ,51478,https://www.beeradvocate.com/beer/profile/888/51478/,Romulan Ale,888,"Cervecería Centro Americana, S.A.",17,1.47
345,5.40,55845,https://www.beeradvocate.com/beer/profile/493/55845/,Archa Beer,493,Cosmos Brewery (Thai Beverage Plc.),17,2.47
346,5.10,37202,https://www.beeradvocate.com/beer/profile/439/37202/,Cristal,439,UNICER União Cervejeira S.A.,17,2.41
347,3.70,26195,https://www.beeradvocate.com/beer/profile/92/26195/,Barrilito,92,Cerveceria La Constancia S.A. / BevCo Ltd,17,2.91
348,4.50,18364,https://www.beeradvocate.com/beer/profile/2480/18364/,Kaiser,2480,Cervejaria Kaiser,17,1.97
349,5.00,14295,https://www.beeradvocate.com/beer/profile/478/14295/,Blue Star,478,Labatt Brewing Company Ltd.,17,2.99
350,5.30,204507,https://www.beeradvocate.com/beer/profile/27768/204507/,Summer Siesta Mexican Lager,27768,Lone Tree Brewing Company,17,3.71
351,4.70,44030,https://www.beeradvocate.com/beer/profile/21092/44030/,Taurino,21092,World Brews,17,2.59
352, ? ,24580,https://www.beeradvocate.com/beer/profile/782/24580/,Milwaukee Premium Brewing Company Classic Lager,782,"City Brewing Company, LLC",16,1.96
353,6.00,7972,https://www.beeradvocate.com/beer/profile/447/7972/,Pabst Blue Ribbon Ice,447,Pabst Brewing Company,16,1.93
354,5.00,48955,https://www.beeradvocate.com/beer/profile/3194/48955/,Huda,3194,Hue Brewery LTD,16,2.45
355, ? ,65435,https://www.beeradvocate.com/beer/profile/91/65435/,Kingfisher Draught,91,United Breweries - UB Group,16,2.86
356,5.00,83364,https://www.beeradvocate.com/beer/profile/16983/83364/,Pan Zlatni,16983,Carlsberg Croatia,16,2.95
357,5.60,239528,https://www.beeradvocate.com/beer/profile/41018/239528/,Jackson Flavor,41018,The Veil Brewing Co.,16,3.88
358,5.20,273878,https://www.beeradvocate.com/beer/profile/710/273878/,Cherry Blonde Lager,710,Jacob Leinenkugel Brewing Company,16,3.33
359,5.50,42504,https://www.beeradvocate.com/beer/profile/7200/42504/,Gorkha,7200,Gorkha Brewery,15,2.72
360,5.50,6165,https://www.beeradvocate.com/beer/profile/379/6165/,Moosehead Premium Dry,379,Moosehead Breweries Ltd.,15,3.02
361,5.00,9505,https://www.beeradvocate.com/beer/profile/416/9505/,Formosa Springs Draft,416,Brick Brewing Co.,15,3.11
362,5.30,6188,https://www.beeradvocate.com/beer/profile/2511/6188/,Coral Cerveja,2511,Empresa De Cervejas Da Madeira,15,2.83
363,4.00,268083,https://www.beeradvocate.com/beer/profile/695/268083/,El Rio Mexican Style Lager,695,Manayunk Brewery and Restaurant,15,3.43
364,5.00,36404,https://www.beeradvocate.com/beer/profile/15982/36404/,Dagon Lager Beer,15982,Dagon Brewery,15,2.38
365,4.70,45365,https://www.beeradvocate.com/beer/profile/912/45365/,The One,912,Cervecería Nacional Dominicana,15,2.83
366,5.20,51768,https://www.beeradvocate.com/beer/profile/839/51768/,Tooheys Extra Dry Platinum,839,Tooheys Brewing,15,2.42
367,4.50,21081,https://www.beeradvocate.com/beer/profile/301/21081/,Imperial Cerveja Viva,301,Sociedade Central de Cervejas,15,2.56
368,5.00,16499,https://www.beeradvocate.com/beer/profile/92/16499/,Rialto,92,Cerveceria La Constancia S.A. / BevCo Ltd,15,2.61
369,5.00,56435,https://www.beeradvocate.com/beer/profile/16006/56435/,Cheers Beer,16006,Thai Asia Pacific Brewery Company Limited,15,2.82
370,5.00,89973,https://www.beeradvocate.com/beer/profile/2970/89973/,Beerlao Gold,2970,Lao Brewery Co.,15,2.93
371,5.20,18308,https://www.beeradvocate.com/beer/profile/2437/18308/,Skol Beats,2437,Cervejarias Reunidas Skol-Caracu,15,2.19
372,4.50,26504,https://www.beeradvocate.com/beer/profile/57/26504/,Simpatico,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",15,2.49
373,5.00,27275,https://www.beeradvocate.com/beer/profile/3995/27275/,Byron Bay Premium Ale,3995,The Byron Bay Brewing Company,15,2.98
374,4.60,52120,https://www.beeradvocate.com/beer/profile/751/52120/,Mexican Lager,751,Big Sky Brewing Company,15,3.6
375, ? ,27069,https://www.beeradvocate.com/beer/profile/12584/27069/,Lhasa Beer (China),12584,Tibet Lhasa Brewery Co.,15,2.53
376,5.00,7644,https://www.beeradvocate.com/beer/profile/435/7644/,Regal Brau,435,Minhas Craft Brewery,15,2.91
377,3.50,55006,https://www.beeradvocate.com/beer/profile/11208/55006/,Harbin Beer XiaomaiWang Wheat King,11208,Harbin Brewery Group,15,2.63
378,4.50,26596,https://www.beeradvocate.com/beer/profile/12319/26596/,Mildura Desert Premium,12319,Mildura Theatre Brewery Pty Ltd,15,2.67
379,4.50,52471,https://www.beeradvocate.com/beer/profile/21092/52471/,Steel Kettle Whistle Lager,21092,World Brews,15,2.3
380,4.60,1535,https://www.beeradvocate.com/beer/profile/574/1535/,EMU Bitter,574,Swan Brewery,15,2.16
381,4.80,35641,https://www.beeradvocate.com/beer/profile/10548/35641/,Hairoun,10548,St. Vincent Brewary LTD.,14,2.87
382,5.20,92762,https://www.beeradvocate.com/beer/profile/8267/92762/,Gulder Lager (Nigeria),8267,"Nigerian Breweries, Ltd.",14,2.73
383,4.70,27823,https://www.beeradvocate.com/beer/profile/1595/27823/,Cascade Draught,1595,Cascade Brewery Company Ltd.,14,2.71
384,5.00,37334,https://www.beeradvocate.com/beer/profile/391/37334/,Bow Valley Lager,391,Big Rock Brewery,14,2.43
385,4.00,8704,https://www.beeradvocate.com/beer/profile/722/8704/,Costena,722,Cervecería Bavaria,13,2.77
386,4.80,67589,https://www.beeradvocate.com/beer/profile/9263/67589/,Ndovu Special Malt,9263,Tanzania Breweries Ltd.,13,1.96
387,4.80,25877,https://www.beeradvocate.com/beer/profile/2097/25877/,Kuhnhenn Classic American,2097,Kuhnhenn Brewing Company,13,3.19
388,5.00,13596,https://www.beeradvocate.com/beer/profile/500/13596/,Parbo,500,Surinaamse Brouwerij N.V.,13,2.9
389,5.00,72236,https://www.beeradvocate.com/beer/profile/5014/72236/,Schneider Lager,5014,Cervecería Schneider,13,2.11
390,4.50,14421,https://www.beeradvocate.com/beer/profile/1689/14421/,West End Draught,1689,West End Brewery,13,2.04
391,5.50,2447,https://www.beeradvocate.com/beer/profile/800/2447/,Amarit NB,800,"Thai Amarit Brewery Co., Ltd.",13,2.55
392,5.60,86161,https://www.beeradvocate.com/beer/profile/10539/86161/,Boli,10539,Ölgerðin Egill Skallagrímsson,13,2.95
393,5.00,43191,https://www.beeradvocate.com/beer/profile/2218/43191/,Tabu,2218,Brasserie de Tahiti S.A.,13,2.77
394,5.60,54457,https://www.beeradvocate.com/beer/profile/21470/54457/,Nile Special Lager,21470,Nile Breweries (SAB),13,3.11
395,5.00,15817,https://www.beeradvocate.com/beer/profile/934/15817/,Topvar Premium Lager,934,Topvar Brewery,13,3.3
396,5.60,62678,https://www.beeradvocate.com/beer/profile/1422/62678/,Lost Lake Ice,1422,Melanie Brewing Company,13,2.59
397, ? ,69082,https://www.beeradvocate.com/beer/profile/17271/69082/,Chango,17271,Bootlegger's Brewery,13,3.44
398,3.20,33508,https://www.beeradvocate.com/beer/profile/14942/33508/,Texas SUX Brand Beer,14942,Big Stick Brew Company,13,2.47
399, ? ,246016,https://www.beeradvocate.com/beer/profile/24488/246016/,Bayou Bengal,24488,Tin Roof Brewing Company,12,3.48
400,5.00,39954,https://www.beeradvocate.com/beer/profile/16464/39954/,Taedonggang Beer,16464,Taedonggang Beer Brewery,12,2.31
401,5.00,70680,https://www.beeradvocate.com/beer/profile/1292/70680/,Vios 5,1292,Athenian Brewery,12,2.87
402,5.00,15904,https://www.beeradvocate.com/beer/profile/3081/15904/,Haywards 2000 Indian Premium Lager,3081,Shaw Wallace & Company Ltd.,12,2.34
403,4.00,37413,https://www.beeradvocate.com/beer/profile/1479/37413/,Hammer 'n' Tongs Draught,1479,J. Boag & Son Brewing,12,3.05
404,4.70,36397,https://www.beeradvocate.com/beer/profile/2924/36397/,Club Colombia,2924,Cervecería De Barranquilla,12,2.82
405,5.10,96562,https://www.beeradvocate.com/beer/profile/29126/96562/,Buddy's Bourbon Flavored Beer,29126,Global Brands Ltd.,12,2.94
406,5.00,6974,https://www.beeradvocate.com/beer/profile/2014/6974/,Great Western Premium Lager,2014,Great Western Brewing,12,3.11
407,4.00,68953,https://www.beeradvocate.com/beer/profile/281/68953/,Tsingtao Augerta,281,"Tsingtao Brewery Co., Ltd.",12,2.75
408,4.50,48481,https://www.beeradvocate.com/beer/profile/314/48481/,Jhoom,314,"Yuksom Breweries, Ltd.",12,2.48
409,5.00,17792,https://www.beeradvocate.com/beer/profile/433/17792/,Calgary Beer,433,Molson Coors Canada,12,2.64
410,4.10,164512,https://www.beeradvocate.com/beer/profile/57/164512/,Indio Pilsner Plata,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",12,3.22
411,4.70,53920,https://www.beeradvocate.com/beer/profile/566/53920/,Salitos,566,Krombacher Brauerei,12,2.28
412,5.30,12723,https://www.beeradvocate.com/beer/profile/6748/12723/,Especial,6748,Melo Abreu / Fabrica de Cervejas e Refrigerantes,12,3.37
413,4.50,39351,https://www.beeradvocate.com/beer/profile/1479/39351/,Classic Blonde,1479,J. Boag & Son Brewing,12,2.19
414,4.80,31938,https://www.beeradvocate.com/beer/profile/14225/31938/,Karma,14225,Manav Breweries Pvt. Ltd.,12,2.72
415,5.10,150729,https://www.beeradvocate.com/beer/profile/35259/150729/,Citraveza,35259,Alvarado Street Brewery,12,4.12
416,5.00,30975,https://www.beeradvocate.com/beer/profile/416/30975/,PC Honey Red,416,Brick Brewing Co.,12,2.82
417, ? ,4151,https://www.beeradvocate.com/beer/profile/1033/4151/,Max Gold,1033,Max Lager's Wood-Fired Grill & Brewery,11,3.11
